,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
408,SL,2023-08-27,86.3,-2.54,5.36,"Rodgers, Brendan",663898,656427,single,hit_into_play,,,,,9,Brendan Rodgers singles on a line drive to right fielder Anthony Santander.   Ezequiel Tovar scores.,R,R,R,BAL,COL,X,9.0,line_drive,0,1,2023,0.6,0.06,0.33,2.09,,678662.0,,2,4,Top,181.71,123.31,,,543510,,,5.654957230349355,-125.71934014734288,-1.7945177770243572,5.448400327158922,22.17917363033502,-31.358974136980468,3.38,1.59,191.0,68.5,25.0,87.6,2337.0,6.7,716836,656427,543510,663624,676059,683002,622761,669720,656775,623993,53.75,0.957,0.876,0.9,1.0,1.0,0.0,4.0,22,2,Slider,0,0,0,0,1,0,1,0,Standard,Standard,114.0,-0.121,0.8
409,FF,2023-08-27,93.0,-2.46,5.44,"Rodgers, Brendan",663898,656427,,called_strike,,,,,4,Brendan Rodgers singles on a line drive to right fielder Anthony Santander.   Ezequiel Tovar scores.,R,R,R,BAL,COL,S,,,0,0,2023,-0.34,0.94,-0.4,2.86,,,678662.0,2,4,Top,,,,,543510,,,6.059057990237565,-135.36936819678348,-2.9390423654294104,-5.400179017270069,28.293327545600004,-20.10616272306572,3.48,1.58,,,,94.1,2323.0,6.8,716836,656427,543510,663624,676059,683002,622761,669720,656775,623993,53.65,,,,,,,,22,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,-0.013,-0.038
410,FF,2023-08-27,94.6,-2.61,5.7,"Rodgers, Brendan",663898,608723,strikeout,foul_tip,,,,,6,Brendan Rodgers strikes out on a foul tip.,R,R,R,BAL,COL,S,2.0,,1,2,2023,-0.4,1.32,0.34,2.43,,,641857.0,1,8,Top,,,,,543510,,,8.598216993073912,-137.45459804544427,-5.785159808154876,-6.946428068407462,30.149592004416725,-14.29044539962008,3.38,1.59,,,,94.8,2410.0,6.4,716836,608723,543510,663624,676059,683002,622761,669720,656775,623993,54.05,,,0.0,1.0,0.0,0.0,,55,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,207.0,0.014,-0.215
411,ST,2023-08-27,81.2,-2.63,5.6,"Rodgers, Brendan",663898,608723,,ball,,,,,14,Brendan Rodgers strikes out on a foul tip.,R,R,R,BAL,COL,B,,,0,2,2023,1.52,-0.19,0.89,1.02,,,641857.0,1,8,Top,,,,,543510,,,4.9718068284646,-118.2410766233864,-3.308782386557305,13.404749813856125,22.00470304317508,-33.53314497777052,3.43,1.53,,,,81.4,3045.0,6.3,716836,608723,543510,663624,676059,683002,622761,669720,656775,623993,54.17,,,,,,,,55,3,Sweeper,1,3,3,1,3,1,3,1,Standard,Standard,59.0,0.0,0.027
412,FC,2023-08-27,87.5,-2.58,5.86,"Rodgers, Brendan",663898,608723,,foul,,,,,9,Brendan Rodgers strikes out on a foul tip.,R,R,R,BAL,COL,S,,,0,1,2023,0.56,0.61,0.7,1.9,,,641857.0,1,8,Top,,,,,543510,,,6.756099528603692,-127.29182025600986,-4.719485465152899,4.915432360019408,23.36994984532592,-24.83037013256219,3.38,1.59,4.0,47.1,-28.0,88.1,2547.0,6.4,716836,608723,543510,663624,676059,683002,622761,669720,656775,623993,54.08,,,,,,,,55,2,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,155.0,0.0,-0.062
413,FC,2023-08-27,88.8,-2.53,5.81,"Rodgers, Brendan",663898,608723,,swinging_strike,,,,,14,Brendan Rodgers strikes out on a foul tip.,R,R,R,BAL,COL,S,,,0,0,2023,0.31,0.41,0.57,1.32,,,641857.0,1,8,Top,,,,,543510,,,6.959786247535797,-129.25922725992848,-5.900650879038191,2.2752356144898664,22.647624462264467,-26.67780203017468,3.38,1.59,,,,89.6,2452.0,6.4,716836,608723,543510,663624,676059,683002,622761,669720,656775,623993,54.11,,,,,,,,55,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,173.0,0.0,-0.05
414,FC,2023-08-27,86.5,-2.63,5.62,"Rodgers, Brendan",663898,656427,field_out,hit_into_play,,,,,5,"Brendan Rodgers grounds out, third baseman Gunnar Henderson to first baseman Ryan Mountcastle.",R,R,R,BAL,COL,X,5.0,ground_ball,1,0,2023,0.33,0.48,-0.2,2.63,,,,0,2,Top,102.96,167.85,,,543510,,,5.16738758711284,-125.99538883845383,-1.937236477258862,2.5561758378655464,24.181908784565827,-26.91409315796688,3.38,1.59,17.0,102.0,-9.0,87.3,2299.0,6.6,716836,656427,543510,663624,676059,683002,622761,669720,656775,623993,53.87,0.303,0.296,0.0,1.0,0.0,0.0,2.0,7,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,178.0,0.023,-0.275
415,FF,2023-08-27,89.4,-2.44,5.54,"Rodgers, Brendan",663898,656427,,ball,,,,,14,"Brendan Rodgers grounds out, third baseman Gunnar Henderson to first baseman Ryan Mountcastle.",R,R,R,BAL,COL,B,,,0,0,2023,-0.13,1.04,0.9,0.88,,,,0,2,Top,,,,,543510,,,8.531480801153227,-129.83773937718763,-7.737329510173407,-3.092649180750802,23.873620172080475,-19.04830098892392,3.36,1.46,,,,90.1,2386.0,6.6,716836,656427,543510,663624,676059,683002,622761,669720,656775,623993,53.94,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,0.036
416,SL,2023-08-26,89.1,-1.06,6.22,"Rodgers, Brendan",663898,680694,strikeout,swinging_strike,,,,,14,Brendan Rodgers strikes out swinging.,R,R,R,BAL,COL,S,2.0,,0,2,2023,1.0,-0.05,1.15,1.28,,,666134.0,2,6,Top,,,,,668939,,,3.324135570021906,-129.7258321919435,-6.032287291840986,10.66100395257028,26.725939977119264,-31.73448900634133,3.37,1.59,,,,89.8,2710.0,6.6,716837,680694,668939,663624,624428,602104,683002,669720,656775,656811,53.87,,,0.0,1.0,0.0,0.0,,43,3,Slider,1,2,2,1,2,1,2,1,Standard,Standard,49.0,0.026,-0.157
417,SL,2023-08-26,88.9,-1.13,6.15,"Rodgers, Brendan",663898,680694,,swinging_strike,,,,,14,Brendan Rodgers strikes out swinging.,R,R,R,BAL,COL,S,,,0,1,2023,1.13,0.03,0.87,1.43,,,666134.0,2,6,Top,,,,,668939,,,2.5525015122363,-129.46586306517312,-5.619717026928611,12.191840277402214,26.99747436435829,-30.889096644300427,3.37,1.59,,,,89.7,2654.0,6.8,716837,680694,668939,663624,624428,602104,683002,669720,656775,656811,53.74,,,,,,,,43,2,Slider,1,2,2,1,2,1,2,1,Standard,Standard,51.0,0.0,-0.046
418,SI,2023-08-26,94.4,-1.07,6.15,"Rodgers, Brendan",663898,680694,,foul,,,,,2,Brendan Rodgers strikes out swinging.,R,R,R,BAL,COL,S,,,0,0,2023,-0.65,1.22,0.04,3.26,,,666134.0,2,6,Top,,,,,668939,,,4.35099640676944,-137.36481407717318,-4.588817438991917,-9.181605074789584,29.527637976023527,-15.870150567093347,3.37,1.59,256.0,77.8,39.0,95.1,2165.0,6.6,716837,680694,668939,663624,624428,602104,683002,669720,656775,656811,53.89,,,,,,,,43,1,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,191.0,0.0,-0.038
419,CU,2023-08-26,86.5,-1.07,6.44,"Rodgers, Brendan",663898,680694,strikeout,called_strike,,,,,9,Brendan Rodgers called out on strikes.,R,R,R,BAL,COL,S,2.0,,0,2,2023,0.3,-0.6,0.83,1.73,,,,1,4,Top,,,,,668939,,,3.912408295987417,-125.96191321056205,-3.7992302663251554,2.3889711769810225,26.70609724939743,-38.00295953344165,3.35,1.54,,,,86.7,2642.0,6.5,716837,680694,668939,663624,624428,602104,683002,669720,656775,656811,54.01,,,0.0,1.0,0.0,0.0,,25,3,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,33.0,0.012,-0.107
420,SI,2023-08-26,95.0,-1.34,6.14,"Rodgers, Brendan",663898,680694,,foul,,,,,13,Brendan Rodgers called out on strikes.,R,R,R,BAL,COL,S,,,0,1,2023,-1.15,0.75,-0.98,2.4,,,,1,4,Top,,,,,668939,,,3.5467949830963352,-138.23439299593883,-5.890061809693245,-15.55470072831882,29.500503888053636,-21.458937736359665,3.35,1.58,,,,95.7,2214.0,6.6,716837,680694,668939,663624,624428,602104,683002,669720,656775,656811,53.88,,,,,,,,25,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,201.0,0.0,-0.036
421,SI,2023-08-26,95.7,-1.27,6.15,"Rodgers, Brendan",663898,680694,,called_strike,,,,,7,Brendan Rodgers called out on strikes.,R,R,R,BAL,COL,S,,,0,0,2023,-1.26,1.0,-0.32,1.76,,,,1,4,Top,,,,,668939,,,5.382683700971896,-139.06083813066175,-8.243673371606299,-17.567095373318068,31.97480849465196,-17.545558928379947,3.35,1.59,,,,96.0,2192.0,6.6,716837,680694,668939,663624,624428,602104,683002,669720,656775,656811,53.88,,,,,,,,25,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,204.0,0.0,-0.026
422,SL,2023-08-26,87.7,-1.46,6.26,"Rodgers, Brendan",663898,680694,field_out,hit_into_play,,,,,5,Brendan Rodgers flies out to center fielder Cedric Mullins.,R,R,R,BAL,COL,X,8.0,fly_ball,1,0,2023,1.11,0.14,-0.17,2.73,,553869.0,,1,2,Top,117.72,99.83,,,668939,,,0.8442849475597591,-127.7577430594994,-2.736008893939397,11.980797898008229,26.23052502944432,-30.281636926762545,3.35,1.58,249.0,96.0,47.0,88.0,2620.0,6.4,716837,680694,668939,663624,624428,602104,683002,669720,656775,656811,54.12,0.006,0.006,0.0,1.0,0.0,0.0,3.0,9,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,68.0,0.036,-0.398
423,SI,2023-08-26,95.0,-1.36,6.12,"Rodgers, Brendan",663898,680694,,ball,,,,,13,Brendan Rodgers flies out to center fielder Cedric Mullins.,R,R,R,BAL,COL,B,,,0,0,2023,-1.33,0.52,-0.03,1.5,,553869.0,,1,2,Top,,,,,668939,,,6.493875207673724,-138.01226690114314,-7.603674104491032,-18.496084432952216,32.39556817964226,-23.939204601543462,3.53,1.69,,,,95.1,2120.0,6.6,716837,680694,668939,663624,624428,602104,683002,669720,656775,656811,53.92,,,,,,,,9,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,0.042
424,FF,2023-08-26,96.3,3.06,5.37,"Rodgers, Brendan",663898,669084,grounded_into_double_play,hit_into_play,,,,,5,"Brendan Rodgers grounds into a double play, shortstop Gunnar Henderson to second baseman Jordan Westburg to first baseman Ryan Mountcastle.   Elias Diaz scores.    Nolan Jones out at 2nd.    Brendan Rodgers out at 1st.",R,R,L,BAL,COL,X,6.0,ground_ball,0,0,2023,0.59,1.24,-0.17,2.78,553869.0,,666134.0,0,8,Top,109.94,154.57,,,668939,,,-10.116690499478487,-139.87944924705073,-4.158437132995702,10.02225336545454,32.4325062796364,-15.12770031048277,3.37,1.59,10.0,95.7,-16.0,98.1,2162.0,7.4,716837,669084,668939,663624,676059,602104,683002,669720,656775,656811,53.05,0.151,0.136,0.0,1.0,0.0,0.0,2.0,64,1,4-Seam Fastball,5,3,3,5,4,5,4,5,Standard,Standard,142.0,0.182,-0.542
425,SI,2023-08-25,92.8,1.11,6.3,"Rodgers, Brendan",663898,608344,field_out,hit_into_play,,,,,6,Brendan Rodgers lines out to right fielder Anthony Santander.,R,R,L,BAL,COL,X,9.0,line_drive,2,1,2023,1.3,0.9,0.8,2.32,,,,2,5,Top,180.3,95.08,,,543510,,,-3.616844956237221,-135.00260442746176,-6.3996177063008,16.680973701934807,27.769142657124597,-20.012578670293674,3.35,1.57,291.0,92.1,20.0,93.0,1737.0,6.3,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,54.19,0.317,0.347,0.0,1.0,0.0,0.0,4.0,39,4,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,146.0,0.008,-0.121
426,SI,2023-08-25,92.3,1.07,6.33,"Rodgers, Brendan",663898,608344,,foul,,,,,6,Brendan Rodgers lines out to right fielder Anthony Santander.,R,R,L,BAL,COL,S,,,2,0,2023,1.15,0.83,0.72,2.39,,,,2,5,Top,,,,,543510,,,-3.4046066982226373,-134.4017248180785,-6.055018085683804,14.642564343022132,26.966338238817567,-21.019082306192352,3.35,1.57,203.0,72.6,37.0,92.8,1717.0,6.4,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,54.12,,,,,,,,39,3,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,144.0,0.0,-0.023
427,CH,2023-08-25,85.4,1.28,6.1,"Rodgers, Brendan",663898,608344,,ball,,,,,13,Brendan Rodgers lines out to right fielder Anthony Santander.,R,R,L,BAL,COL,B,,,1,0,2023,1.09,0.71,-0.67,0.21,,,,2,5,Top,,,,,543510,,,-6.80492930901433,-124.07052073929091,-9.047942368594583,12.5634251523985,22.718166906782574,-23.25727553910129,3.58,1.68,,,,85.7,1578.0,6.4,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,54.09,,,,,,,,39,2,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,126.0,0.0,0.022
428,CU,2023-08-25,76.8,1.37,6.19,"Rodgers, Brendan",663898,608344,,ball,,,,,3,Brendan Rodgers lines out to right fielder Anthony Santander.,R,R,L,BAL,COL,B,,,0,0,2023,-1.21,-0.11,0.53,3.52,,,,2,5,Top,,,,,543510,,,0.4072843482799893,-111.84814334890352,1.507443693709218,-10.219378178086078,20.1566210261117,-33.547706778666225,3.56,1.66,,,,76.8,2241.0,6.2,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,54.29,,,,,,,,39,1,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,317.0,0.0,0.016
429,CH,2023-08-25,85.1,1.19,6.22,"Rodgers, Brendan",663898,608344,field_out,hit_into_play,,,,,8,"Brendan Rodgers grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",R,R,L,BAL,COL,X,6.0,ground_ball,2,1,2023,1.05,0.61,0.27,1.59,,,,0,4,Top,113.62,159.22,,,543510,,,-4.254177548072622,-123.7004559924182,-5.698534922078481,11.656711346268011,26.72640541448355,-24.972418995638115,3.35,1.57,7.0,87.2,-14.0,84.6,1634.0,6.2,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,54.26,0.106,0.096,0.0,1.0,0.0,0.0,2.0,27,4,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,128.0,0.028,-0.281
430,SI,2023-08-25,92.3,1.06,6.38,"Rodgers, Brendan",663898,608344,,called_strike,,,,,9,"Brendan Rodgers grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",R,R,L,BAL,COL,S,,,2,0,2023,1.17,1.0,0.73,2.0,,,,0,4,Top,,,,,543510,,,-3.3828273923636862,-134.22175080090824,-7.476547558205071,14.837086919745566,28.89165790765673,-18.64176828533885,3.51,1.68,,,,92.2,1841.0,6.2,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,54.26,,,,,,,,27,3,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,141.0,0.0,-0.058
431,CH,2023-08-25,84.7,1.12,6.23,"Rodgers, Brendan",663898,608344,,ball,,,,,14,"Brendan Rodgers grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",R,R,L,BAL,COL,B,,,1,0,2023,1.24,0.67,0.27,1.23,,,,0,4,Top,,,,,543510,,,-4.473507965447471,-123.23011802803484,-6.68552526361545,13.575130247071575,24.72521701600056,-24.163347439038933,3.49,1.7,,,,84.7,1735.0,6.3,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,54.15,,,,,,,,27,2,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,130.0,0.0,0.064
432,FF,2023-08-25,90.5,1.01,6.39,"Rodgers, Brendan",663898,608344,,ball,,,,,13,"Brendan Rodgers grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",R,R,L,BAL,COL,B,,,0,0,2023,0.89,1.08,-0.49,0.94,,,,0,4,Top,,,,,543510,,,-5.613786466711119,-131.4391443247294,-9.957996942709135,11.482173431203709,25.235292520767477,-17.81203092016098,3.56,1.58,,,,90.6,2006.0,6.2,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,54.26,,,,,,,,27,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,148.0,0.0,0.036
433,FF,2023-08-25,97.7,-1.87,5.56,"Rodgers, Brendan",663898,660261,field_out,hit_into_play,,,,,11,Brendan Rodgers pops out to first baseman Ryan Mountcastle in foul territory.,R,R,R,BAL,COL,X,3.0,popup,0,0,2023,-1.21,1.1,-1.12,3.28,,,553869.0,1,8,Top,169.17,179.2,,,543510,,,4.885347593673332,-142.07848234489606,-3.1287359391890783,-17.497814325102105,36.59149439060123,-16.799874559164707,3.35,1.57,120.0,48.5,50.0,98.4,2205.0,7.0,716859,660261,543510,663624,624428,676059,683002,669720,656775,623993,53.53,0.037,0.033,0.0,1.0,0.0,0.0,1.0,61,1,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,230.0,0.028,-0.303
434,FC,2023-08-25,83.1,1.3,6.15,"Rodgers, Brendan",663898,608344,hit_by_pitch,hit_by_pitch,,,,,13,Brendan Rodgers hit by pitch.,R,R,L,BAL,COL,B,,,0,2,2023,-0.07,0.06,-2.03,0.98,,,,0,2,Top,,,,,543510,,,-7.510205628783041,-120.73755853769866,-5.540613775193706,0.7095592195788107,22.66536017975761,-30.673063614154728,3.35,1.57,,,,83.5,2158.0,6.5,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,53.96,,,0.7,1.0,0.0,0.0,,11,3,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,282.0,-0.039,0.477
435,FF,2023-08-25,90.7,0.92,6.36,"Rodgers, Brendan",663898,608344,,called_strike,,,,,7,Brendan Rodgers hit by pitch.,R,R,L,BAL,COL,S,,,0,1,2023,0.91,1.36,-0.41,1.66,,,,0,2,Top,,,,,543510,,,-5.270206863774037,-131.79756732044066,-8.764120697957345,11.74233505862252,25.251774725917134,-14.738590752894606,3.53,1.7,,,,91.0,1983.0,6.3,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,54.17,,,,,,,,11,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,140.0,0.0,-0.049
436,SI,2023-08-25,89.7,1.11,6.39,"Rodgers, Brendan",663898,608344,,called_strike,,,,,14,Brendan Rodgers hit by pitch.,R,R,L,BAL,COL,S,,,0,0,2023,1.28,0.91,0.16,1.48,,,,0,2,Top,,,,,543510,,,-5.054925301272458,-130.4059159518336,-8.07216013844881,15.701399793350118,25.765568526344577,-20.339807824159188,3.56,1.66,,,,89.8,1732.0,6.2,716859,608344,543510,663624,676059,683002,622761,669720,663630,623993,54.26,,,,,,,,11,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,140.0,0.0,-0.038
437,FF,2023-08-24,89.8,-1.93,5.08,"Rodgers, Brendan",663898,541640,walk,ball,,,,,12,Brendan Rodgers walks.,R,R,R,TB,COL,B,,,3,2,2023,-0.6,1.44,1.15,2.6,,,,0,5,Top,,,,,650907,,,8.909585056637903,-130.44844212202264,-3.21016229894251,-8.718522202193437,27.5601319929181,-15.224440899174072,3.28,1.56,,,,90.0,2187.0,6.5,716869,541640,650907,650490,664040,670623,678545,668227,670042,666139,53.96,,,0.7,1.0,0.0,0.0,,38,8,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,214.0,-0.037,0.312
438,FC,2023-08-24,87.7,-2.03,5.29,"Rodgers, Brendan",663898,541640,,foul,,,,,14,Brendan Rodgers walks.,R,R,R,TB,COL,S,,,3,2,2023,0.37,0.89,0.85,1.97,,,,0,5,Top,,,,,650907,,,6.243834578951078,-127.64504162187656,-3.783937338539622,2.769157003226476,25.347367048281917,-21.85098555008157,3.35,1.57,4.0,49.1,-29.0,88.3,2346.0,6.6,716869,541640,650907,650490,664040,670623,678545,668227,670042,666139,53.9,,,,,,,,38,7,Cutter,2,3,3,2,3,2,3,2,Standard,Standard,191.0,0.0,0.0
439,SI,2023-08-24,89.3,-2.1,5.19,"Rodgers, Brendan",663898,541640,,ball,,,,,11,Brendan Rodgers walks.,R,R,R,TB,COL,B,,,2,2,2023,-1.32,0.6,-1.52,2.86,,,,0,5,Top,,,,,650907,,,4.229768691190866,-130.0288872475532,-0.9855810397722244,-15.881928691838802,27.481194804288748,-25.37071675396719,3.34,1.66,,,,89.5,2106.0,6.4,716869,541640,650907,650490,664040,670623,678545,668227,670042,666139,54.09,,,,,,,,38,6,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,220.0,0.0,0.103
440,FC,2023-08-24,87.1,-2.04,5.28,"Rodgers, Brendan",663898,541640,,foul,,,,,4,Brendan Rodgers walks.,R,R,R,TB,COL,S,,,2,2,2023,0.25,1.12,-0.41,2.76,,,,0,5,Top,,,,,650907,,,3.3979745266948957,-126.84329893512316,-2.2306659413223224,2.0342322484017674,24.67564026193236,-19.78225508130403,3.35,1.57,167.0,69.1,60.0,87.6,2365.0,6.4,716869,541640,650907,650490,664040,670623,678545,668227,670042,666139,54.08,,,,,,,,38,5,Cutter,2,3,3,2,3,2,3,2,Standard,Standard,193.0,0.0,0.0
441,SL,2023-08-24,80.8,-2.38,5.15,"Rodgers, Brendan",663898,541640,,ball,,,,,14,Brendan Rodgers walks.,R,R,R,TB,COL,B,,,1,2,2023,0.49,0.48,1.47,0.87,,,,0,5,Top,,,,,650907,,,7.666599484353196,-117.38430961435068,-3.747651094660915,2.9360308603376764,24.48431808041079,-27.16757372729533,3.46,1.71,,,,80.8,2424.0,6.6,716869,541640,650907,650490,664040,670623,678545,668227,670042,666139,53.9,,,,,,,,38,4,Slider,2,3,3,2,3,2,3,2,Standard,Standard,136.0,0.0,0.041
442,FC,2023-08-24,87.5,-2.17,5.3,"Rodgers, Brendan",663898,541640,,foul,,,,,7,Brendan Rodgers walks.,R,R,R,TB,COL,S,,,1,1,2023,-0.14,0.74,-0.45,1.68,,,,0,5,Top,,,,,650907,,,4.444860792300696,-127.27479977209433,-4.069781007452033,-2.4993992195730144,27.994962481503038,-23.49902963509937,3.35,1.57,4.0,100.4,-26.0,87.6,2310.0,6.6,716869,541640,650907,650490,664040,670623,678545,668227,670042,666139,53.93,,,,,,,,38,3,Cutter,2,3,3,2,3,2,3,2,Standard,Standard,201.0,0.0,-0.055
443,SL,2023-08-24,78.7,-2.35,5.24,"Rodgers, Brendan",663898,541640,,swinging_strike,,,,,13,Brendan Rodgers walks.,R,R,R,TB,COL,S,,,1,0,2023,0.31,0.54,-0.13,1.33,,,,0,5,Top,,,,,650907,,,4.253139701974775,-114.4404266298909,-2.552275105088652,1.797205241463343,24.414836513021346,-27.178498168955198,3.35,1.57,,,,78.5,2375.0,6.5,716869,541640,650907,650490,664040,670623,678545,668227,670042,666139,53.97,,,,,,,,38,2,Slider,2,3,3,2,3,2,3,2,Standard,Standard,107.0,0.0,-0.046
444,FC,2023-08-24,87.1,-2.08,5.33,"Rodgers, Brendan",663898,541640,,ball,,,,,14,Brendan Rodgers walks.,R,R,R,TB,COL,B,,,0,0,2023,0.31,1.13,0.63,1.36,,,,0,5,Top,,,,,650907,,,5.904376140626672,-126.66737826471906,-5.681259722708259,2.1119227372403127,26.76735232763849,-19.013934535835805,3.42,1.7,,,,87.4,2252.0,6.6,716869,541640,650907,650490,664040,670623,678545,668227,670042,666139,53.93,,,,,,,,38,1,Cutter,2,3,3,2,3,2,3,2,Standard,Standard,206.0,0.0,0.036
445,FF,2023-08-24,93.7,-1.18,6.12,"Rodgers, Brendan",663898,592094,field_out,hit_into_play,,,,,5,Brendan Rodgers flies out to center fielder Luke Raley.,R,R,R,TB,COL,X,8.0,fly_ball,0,0,2023,-0.64,1.57,0.06,2.63,,,,0,8,Top,132.47,66.34,,,650907,,,4.661366790960986,-136.1970393137277,-6.736417938257503,-9.05618898668608,31.405684292748003,-11.40437395424688,3.35,1.57,372.0,96.1,27.0,94.1,2479.0,6.7,716869,592094,650907,650490,664040,670623,678545,668227,670042,666139,53.81,0.297,0.494,0.0,1.0,0.0,0.0,5.0,57,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,200.0,0.046,-0.238
446,FF,2023-08-24,95.3,4.07,5.56,"Rodgers, Brendan",663898,518617,walk,ball,,,,,7,Brendan Rodgers walks.,R,R,L,TB,COL,B,,,3,0,2023,1.54,1.05,-0.83,1.97,453568.0,666134.0,,1,3,Top,,,,,650907,,,-16.20540034036464,-137.6401721134288,-6.053495745995423,23.229986600332374,32.02414806730196,-17.489721864036166,3.41,1.78,,,,94.5,2341.0,6.3,716869,518617,650907,650490,664040,670623,678545,668227,670042,666139,54.18,,,0.7,1.0,0.0,0.0,,22,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Strategic,123.0,-0.016,0.073
447,CH,2023-08-24,86.9,4.19,5.47,"Rodgers, Brendan",663898,518617,,ball,,,,,12,Brendan Rodgers walks.,R,R,L,TB,COL,B,,,2,0,2023,1.43,0.3,1.8,3.26,453568.0,666134.0,,1,3,Top,,,,,650907,,,-8.6317227861401,-126.2094515729491,0.2854723868286068,17.064650063448422,25.639209262347546,-29.25859639533121,3.37,1.57,,,,86.7,1577.0,6.3,716869,518617,650907,650490,664040,670623,678545,668227,670042,666139,54.23,,,,,,,,22,3,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,102.0,0.0,0.093
448,FF,2023-08-24,95.0,4.11,5.49,"Rodgers, Brendan",663898,518617,,ball,,,,,7,Brendan Rodgers walks.,R,R,L,TB,COL,B,,,1,0,2023,1.52,0.82,-0.8,2.04,453568.0,666134.0,,1,3,Top,,,,,650907,,,-16.20722192481433,-137.25809716712936,-5.125883374359137,22.90557845086045,31.738246063056177,-20.729843763556467,3.46,1.62,,,,94.5,2250.0,6.5,716869,518617,650907,650490,664040,670623,678545,668227,670042,666139,54.02,,,,,,,,22,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,116.0,0.0,0.045
449,CH,2023-08-24,84.9,4.02,5.54,"Rodgers, Brendan",663898,518617,,ball,,,,,14,Brendan Rodgers walks.,R,R,L,TB,COL,B,,,0,0,2023,1.28,0.18,0.11,0.39,,453568.0,666134.0,1,3,Top,,,,,650907,,,-11.67587006805954,-122.93705054524526,-5.985780964021761,15.320723420393378,25.24837965846388,-29.257718680335447,3.47,1.67,,,,84.5,1421.0,6.4,716869,518617,650907,650490,664040,670623,678545,668227,670042,666139,54.13,,,,,,,,22,1,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,102.0,-0.057,0.082
