,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
2153,SI,2023-04-10,93.7,1.83,5.43,"Tovar, Ezequiel",678662,571927,,swinging_strike,,,,,5,Ezequiel Tovar flies out to right fielder Jordan Walker.,R,R,L,COL,STL,S,,,2,0,2023,1.13,0.76,0.03,2.6,,676701.0,,2,4,Bot,,,,,575929,,,-7.188839980633882,-136.34103090315972,-3.326023662442084,15.667302054247177,27.31291087403269,-22.15452442610016,3.11,1.5,,,,94.5,2282.0,6.6,718629,571927,575929,680977,669357,571448,669242,676475,666185,691023,53.91,,,,,,,,33,3,Sinker,4,2,4,2,2,4,4,2,Infield shade,Strategic,113.0,0.0,-0.061
2154,SI,2023-04-10,93.9,1.7,5.54,"Tovar, Ezequiel",678662,571927,,ball,,,,,11,Ezequiel Tovar flies out to right fielder Jordan Walker.,R,R,L,COL,STL,B,,,1,0,2023,1.07,0.89,-0.97,2.99,,676701.0,,2,4,Bot,,,,,575929,,,-9.318082803667682,-136.5975191662002,-2.929452425793183,15.323121950345914,26.6314334190924,-20.531835642552096,3.13,1.49,,,,94.8,2345.0,6.6,718629,571927,575929,680977,669357,571448,669242,676475,666185,691023,53.92,,,,,,,,33,2,Sinker,4,2,4,2,2,4,4,2,Infield shade,Strategic,116.0,0.0,0.033
2155,SI,2023-04-10,93.4,1.75,5.61,"Tovar, Ezequiel",678662,571927,,ball,,,,,12,Ezequiel Tovar flies out to right fielder Jordan Walker.,R,R,L,COL,STL,B,,,0,0,2023,1.07,0.89,0.02,4.07,,676701.0,,2,4,Bot,,,,,575929,,,-6.884681965350231,-136.00885310466825,-0.2587799920481323,14.731651009686033,25.898686412923908,-21.155816458929728,3.18,1.49,,,,94.6,2261.0,6.7,718629,571927,575929,680977,669357,571448,669242,676475,666185,691023,53.84,,,,,,,,33,1,Sinker,4,2,4,2,2,4,4,2,Infield shade,Standard,119.0,0.0,0.023
2156,SI,2023-04-10,93.3,1.66,5.53,"Tovar, Ezequiel",678662,571927,double,hit_into_play,,,,,2,Ezequiel Tovar doubles (3) on a fly ball to right fielder Jordan Walker.   Alan Trejo to 3rd.,R,R,L,COL,STL,X,9.0,fly_ball,0,2,2023,0.93,0.75,0.09,2.78,,,676701.0,0,3,Bot,201.87,119.1,,,575929,,,-6.125543400422754,-135.9934507926395,-3.1017188952082644,12.798454933875856,24.0268662398846,-22.330990901674312,3.11,1.5,306.0,86.3,24.0,95.0,2305.0,6.7,718629,571927,575929,680977,669357,571448,669242,676475,666185,691023,53.76,0.174,0.183,1.25,1.0,1.0,1.0,3.0,18,3,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,120.0,0.116,1.198
2157,CH,2023-04-10,84.1,1.77,5.41,"Tovar, Ezequiel",678662,571927,,swinging_strike,,,,,9,Ezequiel Tovar doubles (3) on a fly ball to right fielder Jordan Walker.   Alan Trejo to 3rd.,R,R,L,COL,STL,S,,,0,1,2023,0.96,0.04,0.48,1.62,,,676701.0,0,3,Bot,,,,,575929,,,-4.950701672604421,-122.58648649702754,-2.602625794575338,10.632452416822606,20.858298775029574,-31.53571960094672,3.11,1.5,,,,85.4,2282.0,6.7,718629,571927,575929,680977,669357,571448,669242,676475,666185,691023,53.8,,,,,,,,18,2,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,96.0,0.0,-0.064
2158,CH,2023-04-10,81.7,1.8,5.53,"Tovar, Ezequiel",678662,571927,,foul,,,,,5,Ezequiel Tovar doubles (3) on a fly ball to right fielder Jordan Walker.   Alan Trejo to 3rd.,R,R,L,COL,STL,S,,,0,0,2023,1.03,-0.01,0.26,2.36,,,676701.0,0,3,Bot,,,,,575929,,,-5.465065977651272,-118.94563117938873,-0.6318747149713374,10.7784550647483,20.253270444463524,-32.3810428074787,3.11,1.5,42.0,53.4,3.0,82.4,2200.0,6.5,718629,571927,575929,680977,669357,571448,669242,676475,666185,691023,54.04,,,,,,,,18,1,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,88.0,0.0,-0.054
2159,FF,2023-04-10,93.1,-1.85,5.86,"Tovar, Ezequiel",678662,608717,field_out,hit_into_play,,,,,14,"Ezequiel Tovar grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,R,COL,STL,X,4.0,ground_ball,2,2,2023,-0.08,0.8,0.95,1.84,,,,0,8,Bot,137.11,140.01,,,575929,,,7.41435727743912,-135.5408402272021,-6.440019274940366,-2.335137505358856,23.72722294277464,-21.192333006813403,3.11,1.5,4.0,86.8,-24.0,94.3,2557.0,6.5,718629,608717,575929,680977,669357,571448,669242,676475,641933,691023,53.97,0.083,0.08,0.0,1.0,0.0,0.0,2.0,65,5,4-Seam Fastball,7,3,7,3,3,7,7,3,Standard,Strategic,210.0,-0.001,-0.214
2160,SL,2023-04-10,87.1,-1.96,5.78,"Tovar, Ezequiel",678662,608717,,foul,,,,,8,"Ezequiel Tovar grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,R,COL,STL,S,,,2,1,2023,0.63,0.16,0.12,1.66,,,,0,8,Bot,,,,,575929,,,3.7119430892472254,-126.88084214057398,-4.177209110262293,6.2596361944326535,22.21987924675796,-29.885984541473352,3.11,1.5,200.0,68.9,48.0,88.1,2903.0,6.5,718629,608717,575929,680977,669357,571448,669242,676475,641933,691023,53.97,,,,,,,,65,4,Slider,7,3,7,3,3,7,7,3,Standard,Strategic,84.0,0.0,-0.067
2161,FF,2023-04-10,94.2,-1.8,5.92,"Tovar, Ezequiel",678662,608717,,ball,,,,,12,"Ezequiel Tovar grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,R,COL,STL,B,,,1,1,2023,-0.02,0.95,0.7,3.24,,,,0,8,Bot,,,,,575929,,,6.564147428268873,-137.14911109922008,-3.4509909768542,-1.5011662952861595,25.880489930301515,-19.55344994780945,3.11,1.49,,,,95.2,2648.0,6.5,718629,608717,575929,680977,669357,571448,669242,676475,641933,691023,53.96,,,,,,,,65,3,4-Seam Fastball,7,3,7,3,3,7,7,3,Standard,Standard,201.0,0.0,0.053
2162,FF,2023-04-10,93.3,-2.0,5.79,"Tovar, Ezequiel",678662,608717,,foul,,,,,6,"Ezequiel Tovar grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,R,COL,STL,S,,,1,0,2023,-0.28,0.88,0.37,2.08,,,,0,8,Bot,,,,,575929,,,6.743085275053552,-135.82516534362318,-5.850330670903823,-4.753414838925779,24.658581248284325,-20.20831430106232,3.11,1.5,283.0,86.6,42.0,94.5,2604.0,6.6,718629,608717,575929,680977,669357,571448,669242,676475,641933,691023,53.93,,,,,,,,65,2,4-Seam Fastball,7,3,7,3,3,7,7,3,Standard,Standard,207.0,0.0,-0.046
2163,FF,2023-04-10,93.2,-1.88,5.82,"Tovar, Ezequiel",678662,608717,,ball,,,,,14,"Ezequiel Tovar grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,R,COL,STL,B,,,0,0,2023,-0.31,0.95,1.0,1.6,,,,0,8,Bot,,,,,575929,,,8.127073063147275,-135.57899990153177,-7.309744503747522,-5.319686141622296,24.17817655236285,-19.11615228893526,3.27,1.57,,,,94.5,2508.0,6.7,718629,608717,575929,680977,669357,571448,669242,676475,641933,691023,53.84,,,,,,,,65,1,4-Seam Fastball,7,3,7,3,3,7,7,3,Standard,Standard,210.0,0.0,0.036
2164,FF,2023-04-10,93.5,0.83,5.94,"Tovar, Ezequiel",678662,668868,double,hit_into_play,,,,,4,Ezequiel Tovar doubles (4) on a line drive to left fielder Alec Burleson.   Elehuris Montero scores.    Alan Trejo to 3rd.,R,R,L,COL,STL,X,7.0,line_drive,0,0,2023,0.48,1.13,-0.55,2.02,,660707.0,676701.0,2,6,Bot,46.15,83.39,,,575929,,,-4.64850247907336,-136.14174061971065,-7.016959179238148,6.834941559241945,24.042136230982265,-16.874088264216045,3.11,1.5,299.0,98.0,18.0,95.3,1844.0,6.8,718629,668868,575929,680977,669357,571448,669242,676475,666185,691023,53.66,0.383,0.414,1.25,1.0,1.0,1.0,4.0,49,1,4-Seam Fastball,5,3,5,3,3,6,6,3,Infield shade,Standard,151.0,0.071,1.554
2165,FF,2023-04-09,92.7,-1.76,5.82,"Tovar, Ezequiel",678662,641771,field_out,hit_into_play,,,,,11,Ezequiel Tovar flies out to center fielder Victor Robles.,R,R,R,COL,WSH,X,8.0,fly_ball,1,2,2023,-0.59,1.18,-0.01,3.29,,,,2,4,Bot,161.09,74.2,,,660688,,,5.805113115816044,-134.8806692943354,-3.2606516235147143,-8.419061177632795,28.773392811600704,-17.246716347365414,3.13,1.51,322.0,87.0,35.0,93.2,2346.0,6.6,718645,641771,660688,642086,545121,600869,682928,669743,645302,657041,53.93,0.026,0.037,0.0,1.0,0.0,0.0,3.0,36,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,213.0,-0.013,-0.074
2166,SL,2023-04-09,83.9,-2.01,5.91,"Tovar, Ezequiel",678662,641771,,foul,,,,,9,Ezequiel Tovar flies out to center fielder Victor Robles.,R,R,R,COL,WSH,S,,,1,1,2023,0.37,-0.46,0.61,1.44,,,,2,4,Bot,,,,,660688,,,5.3297246133385,-122.25022165507188,-3.1282449538564148,2.873367844235856,21.11423819382801,-36.44984796355918,3.13,1.51,3.0,86.0,-25.0,84.7,2750.0,6.4,718645,641771,660688,642086,545121,600869,682928,669743,645302,657041,54.05,,,,,,,,36,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,78.0,0.0,-0.027
2167,SL,2023-04-09,84.7,-1.95,5.91,"Tovar, Ezequiel",678662,641771,,called_strike,,,,,11,Ezequiel Tovar flies out to center fielder Victor Robles.,R,R,R,COL,WSH,S,,,1,0,2023,0.17,0.25,0.0,3.42,,,,2,4,Bot,,,,,660688,,,4.235333313664702,-123.5298715746694,-0.0905981541421613,1.0412884224581802,20.28354996323127,-29.69850582357132,3.18,1.55,,,,85.7,2533.0,6.4,718645,641771,660688,642086,545121,600869,682928,669743,645302,657041,54.1,,,,,,,,36,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,109.0,0.0,-0.022
2168,FF,2023-04-09,92.6,-1.7,5.88,"Tovar, Ezequiel",678662,641771,,ball,,,,,14,Ezequiel Tovar flies out to center fielder Victor Robles.,R,R,R,COL,WSH,B,,,0,0,2023,-0.77,1.29,0.66,1.21,,,,2,4,Bot,,,,,660688,,,7.759138507729283,-134.50958632085116,-9.038253123870623,-10.9350117818264,26.32879316523607,-14.776839788681428,3.1,1.51,,,,93.5,2197.0,6.7,718645,641771,660688,642086,545121,600869,682928,669743,645302,657041,53.82,,,,,,,,36,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,213.0,0.0,0.016
2169,FF,2023-04-09,92.9,-1.55,5.99,"Tovar, Ezequiel",678662,641771,grounded_into_double_play,hit_into_play,,,,,7,"Ezequiel Tovar grounds into a double play, shortstop CJ Abrams to second baseman Ildemaro Vargas to first baseman Dominic Smith.   Yonathan Daza scores.    Elias Diaz out at 2nd.    Ezequiel Tovar out at 1st.",R,R,R,COL,WSH,X,6.0,ground_ball,1,1,2023,-0.78,1.14,-0.33,1.62,602074.0,,553869.0,0,2,Bot,112.67,152.68,,,660688,,,4.858047453638177,-135.18919642970695,-8.025061660716258,-10.619016455020486,26.72283900434836,-16.61638514802137,3.13,1.51,11.0,95.7,-8.0,94.0,2298.0,6.7,718645,641771,660688,642086,545121,600869,682928,669743,645302,657041,53.8,0.237,0.216,0.0,1.0,0.0,0.0,2.0,20,3,4-Seam Fastball,0,2,0,2,2,1,1,2,Standard,Standard,216.0,-0.075,-0.515
2170,SL,2023-04-09,83.8,-1.95,5.93,"Tovar, Ezequiel",678662,641771,,called_strike,,,,,3,"Ezequiel Tovar grounds into a double play, shortstop CJ Abrams to second baseman Ildemaro Vargas to first baseman Dominic Smith.   Yonathan Daza scores.    Elias Diaz out at 2nd.    Ezequiel Tovar out at 1st.",R,R,R,COL,WSH,S,,,1,0,2023,0.49,0.11,0.66,3.22,602074.0,,553869.0,0,2,Bot,,,,,660688,,,5.098539837982714,-122.05016713904008,-0.1041846456213265,3.965010159575036,22.63213540660542,-31.28161770275845,3.27,1.66,,,,84.3,2617.0,6.4,718645,641771,660688,642086,545121,600869,682928,669743,645302,657041,54.05,,,,,,,,20,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,104.0,0.0,-0.042
2171,SL,2023-04-09,85.5,-1.74,5.9,"Tovar, Ezequiel",678662,641771,,ball,,,,,14,"Ezequiel Tovar grounds into a double play, shortstop CJ Abrams to second baseman Ildemaro Vargas to first baseman Dominic Smith.   Yonathan Daza scores.    Elias Diaz out at 2nd.    Ezequiel Tovar out at 1st.",R,R,R,COL,WSH,B,,,0,0,2023,0.61,0.05,1.38,1.71,602074.0,,553869.0,0,2,Bot,,,,,660688,,,6.138515698545192,-124.43080012248552,-3.683558560359211,5.069192880980544,26.079479874824894,-31.049986812984063,3.11,1.51,,,,85.7,2612.0,6.5,718645,641771,660688,642086,545121,600869,682928,669743,645302,657041,54.01,,,,,,,,20,1,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,124.0,0.0,0.016
2172,FC,2023-04-09,87.9,-1.64,6.2,"Tovar, Ezequiel",678662,665048,field_out,hit_into_play,,,,,3,"Ezequiel Tovar grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",R,R,R,COL,WSH,X,5.0,ground_ball,1,0,2023,0.04,0.59,0.35,2.87,,,,0,8,Bot,105.39,172.68,,,660688,,,4.724653704917512,-128.09530713493206,-3.2998845301840016,-0.3613873316710251,21.495933109675946,-25.228628252883617,3.13,1.51,2.0,66.3,-50.0,88.1,2265.0,5.9,718645,665048,660688,642086,545121,600869,682928,669743,645302,657041,54.61,0.271,0.258,0.0,1.0,0.0,0.0,2.0,74,2,Cutter,7,6,7,6,6,7,7,6,Standard,Standard,223.0,-0.013,-0.275
2173,FF,2023-04-09,92.7,-1.41,6.29,"Tovar, Ezequiel",678662,665048,,ball,,,,,14,"Ezequiel Tovar grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",R,R,R,COL,WSH,B,,,0,0,2023,-0.75,1.13,0.89,0.51,,,,0,8,Bot,,,,,660688,,,7.479847061588716,-134.6351210738706,-11.503981427029444,-10.55608999430394,22.88263893789736,-16.311411871465342,3.08,1.51,,,,93.2,2240.0,6.2,718645,665048,660688,642086,545121,600869,682928,669743,645302,657041,54.27,,,,,,,,74,1,4-Seam Fastball,7,6,7,6,6,7,7,6,Standard,Standard,225.0,0.0,0.036
2174,SI,2023-04-09,90.2,-2.15,5.27,"Tovar, Ezequiel",678662,541640,single,hit_into_play,,,,,1,Ezequiel Tovar singles on a ground ball to shortstop CJ Abrams.   Elias Diaz to 3rd.,R,R,R,COL,WSH,X,6.0,ground_ball,0,1,2023,-0.96,0.54,-0.3,2.83,,553869.0,,1,6,Bot,115.09,147.83,,,660688,,,6.661637513435855,-131.453058099826,-1.3958389015705324,-12.397843928136169,21.58757327603308,-25.734896233448072,3.13,1.51,16.0,88.1,-9.0,91.5,2067.0,6.5,718645,541640,660688,642086,545121,600869,682928,669743,645302,657041,54.03,0.16,0.155,0.9,1.0,1.0,0.0,2.0,59,2,Sinker,5,6,5,6,6,5,5,6,Standard,Standard,208.0,0.08,0.713
2175,FF,2023-04-09,90.8,-2.1,5.29,"Tovar, Ezequiel",678662,541640,,swinging_strike,,,,,2,Ezequiel Tovar singles on a ground ball to shortstop CJ Abrams.   Elias Diaz to 3rd.,R,R,R,COL,WSH,S,,,0,0,2023,-0.51,0.91,-0.07,3.01,,553869.0,,1,6,Bot,,,,,660688,,,6.217895657695284,-132.31126116114527,-1.8309123774325693,-7.226959891367853,23.813700863983225,-21.238049366742494,3.13,1.51,,,,91.7,2075.0,6.4,718645,541640,660688,642086,545121,600869,682928,669743,645302,657041,54.1,,,,,,,,59,1,4-Seam Fastball,5,6,5,6,6,5,5,6,Standard,Standard,210.0,0.0,-0.047
2176,SI,2023-04-08,87.5,-2.29,5.06,"Tovar, Ezequiel",678662,592866,field_out,hit_into_play,,,,,5,Ezequiel Tovar flies out to right fielder Lane Thomas.   Harold Castro to 3rd.,R,R,R,COL,WSH,X,9.0,fly_ball,3,2,2023,-1.02,0.33,-0.24,2.55,,605612.0,,1,5,Bot,194.69,73.57,,,656180,,,7.195512803020992,-127.38604614649051,-0.6963262044998839,-12.49707540868756,21.67105226738845,-28.58341607728089,3.15,1.51,353.0,93.0,35.0,89.8,1884.0,7.3,718658,592866,656180,608841,656308,600869,682928,669743,645302,657041,53.23,0.057,0.101,0.0,1.0,0.0,0.0,3.0,40,7,Sinker,0,5,0,5,5,0,0,5,Standard,Standard,225.0,-0.018,-0.403
2177,FF,2023-04-08,90.6,-2.17,5.07,"Tovar, Ezequiel",678662,592866,,foul,,,,,1,Ezequiel Tovar flies out to right fielder Lane Thomas.   Harold Castro to 3rd.,R,R,R,COL,WSH,S,,,3,2,2023,-0.2,0.87,-0.67,3.26,,605612.0,,1,5,Bot,,,,,656180,,,4.246573368502411,-132.14497981250085,-0.6194245501541603,-3.0426745530379447,20.72011191939675,-21.838012517316034,3.15,1.51,171.0,64.8,58.0,93.4,2318.0,7.2,718658,592866,656180,608841,656308,600869,682928,669743,645302,657041,53.28,,,,,,,,40,6,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,222.0,0.0,0.0
2178,SI,2023-04-08,87.3,-2.41,4.99,"Tovar, Ezequiel",678662,592866,,foul,,,,,4,Ezequiel Tovar flies out to right fielder Lane Thomas.   Harold Castro to 3rd.,R,R,R,COL,WSH,S,,,3,1,2023,-0.72,0.48,-0.68,2.24,,605612.0,,1,5,Bot,,,,,656180,,,5.76137547485002,-127.36820946174998,-1.7200780198768084,-8.818826140309536,15.94231554218842,-26.677918617285503,3.15,1.51,179.0,72.8,62.0,90.3,1709.0,7.2,718658,592866,656180,608841,656308,600869,682928,669743,645302,657041,53.35,,,,,,,,40,5,Sinker,0,5,0,5,5,0,0,5,Standard,Standard,228.0,0.0,-0.075
2179,SI,2023-04-08,87.6,-2.45,5.01,"Tovar, Ezequiel",678662,592866,,ball,,,,,11,Ezequiel Tovar flies out to right fielder Lane Thomas.   Harold Castro to 3rd.,R,R,R,COL,WSH,B,,,2,1,2023,-0.9,0.6,-1.66,2.59,,605612.0,,1,5,Bot,,,,,656180,,,3.7886304773305928,-127.74280744624129,-1.1176120003565255,-10.602199360414652,19.536384536906063,-25.49020788565658,2.91,1.43,,,,89.0,1816.0,6.5,718658,592866,656180,608841,656308,600869,682928,669743,645302,657041,54.05,,,,,,,,40,4,Sinker,0,5,0,5,5,0,0,5,Standard,Standard,223.0,0.0,0.076
2180,FF,2023-04-08,89.6,-2.32,5.14,"Tovar, Ezequiel",678662,592866,,ball,,,,,11,Ezequiel Tovar flies out to right fielder Lane Thomas.   Harold Castro to 3rd.,R,R,R,COL,WSH,B,,,1,1,2023,-0.06,0.82,-0.32,3.89,,605612.0,,1,5,Bot,,,,,656180,,,5.074349964387277,-130.71509876773206,0.9699644088771924,-1.3914055842060788,18.931371335670992,-22.82232534464768,2.84,1.41,,,,91.2,2288.0,6.4,718658,592866,656180,608841,656308,600869,682928,669743,645302,657041,54.05,,,,,,,,40,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,209.0,0.0,0.064
2181,FF,2023-04-08,90.6,-2.31,5.05,"Tovar, Ezequiel",678662,592866,,ball,,,,,11,Ezequiel Tovar flies out to right fielder Lane Thomas.   Harold Castro to 3rd.,R,R,R,COL,WSH,B,,,0,1,2023,-0.55,0.83,-1.03,3.92,,605612.0,,1,5,Bot,,,,,656180,,,4.379802920439291,-132.1408566312564,1.1760840661502292,-7.223096940182226,20.33102415300335,-22.63827606916679,2.77,1.36,,,,92.1,2293.0,6.5,718658,592866,656180,608841,656308,600869,682928,669743,645302,657041,54.04,,,,,,,,40,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,220.0,0.0,0.03
2182,FF,2023-04-08,90.1,-2.25,5.18,"Tovar, Ezequiel",678662,592866,,foul,,,,,2,Ezequiel Tovar flies out to right fielder Lane Thomas.   Harold Castro to 3rd.,R,R,R,COL,WSH,S,,,0,0,2023,-0.46,0.98,-0.03,2.71,,605612.0,,1,5,Bot,,,,,656180,,,6.535550035411426,-131.2420192124775,-2.339091444081483,-6.5429807870241,24.22918012715155,-20.47084823476238,3.15,1.51,,,,91.0,2231.0,6.5,718658,592866,656180,608841,656308,600869,682928,669743,645302,657041,54.0,,,,,,,,40,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,221.0,0.0,-0.047
2183,FF,2023-04-08,88.3,-2.46,4.9,"Tovar, Ezequiel",678662,592866,field_out,hit_into_play,,,,,4,Ezequiel Tovar flies out to right fielder Lane Thomas.,R,R,R,COL,WSH,X,9.0,fly_ball,0,1,2023,-0.69,0.72,-0.52,2.6,,,,0,3,Bot,185.25,126.46,,,656180,,,6.246544269599773,-128.69052253492976,-1.150583974999653,-8.77341436019863,20.943396337719957,-23.99940712593316,3.15,1.51,234.0,88.1,56.0,90.5,2205.0,7.1,718658,592866,656180,608841,656308,600869,682928,669743,645302,657041,53.45,0.003,0.003,0.0,1.0,0.0,0.0,3.0,21,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,230.0,-0.023,-0.2
2184,FF,2023-04-08,89.2,-2.39,5.06,"Tovar, Ezequiel",678662,592866,,called_strike,,,,,12,Ezequiel Tovar flies out to right fielder Lane Thomas.,R,R,R,COL,WSH,S,,,0,0,2023,-0.47,0.84,0.57,3.04,,,,0,3,Bot,,,,,656180,,,8.311083295026105,-129.9264528960558,-0.8430944633802409,-6.683711443352832,20.639003105030334,-22.54218571001858,2.84,1.4,,,,90.6,2251.0,6.5,718658,592866,656180,608841,656308,600869,682928,669743,645302,657041,53.96,,,,,,,,21,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,221.0,0.0,-0.038
2185,SL,2023-04-08,85.0,-1.87,5.62,"Tovar, Ezequiel",678662,666168,field_out,hit_into_play,,,,,8,Ezequiel Tovar flies out to right fielder Lane Thomas.,R,R,R,COL,WSH,X,9.0,fly_ball,0,1,2023,0.43,-0.12,-0.01,1.7,,,,2,7,Bot,188.89,90.21,,,656180,,,3.522080590646804,-124.00580260727152,-2.7761779152087347,3.930130593518343,20.288559232595706,-33.16812480416931,3.15,1.51,311.0,84.6,31.0,86.3,2382.0,6.6,718658,666168,656180,608841,656308,600869,682928,669743,645302,657041,53.92,0.034,0.043,0.0,1.0,0.0,0.0,3.0,57,2,Slider,2,6,2,6,6,2,2,6,Standard,Standard,107.0,-0.005,-0.089
2186,SL,2023-04-08,85.4,-1.87,5.62,"Tovar, Ezequiel",678662,666168,,swinging_strike,,,,,14,Ezequiel Tovar flies out to right fielder Lane Thomas.,R,R,R,COL,WSH,S,,,0,0,2023,0.14,0.19,1.35,1.62,,,,2,7,Bot,,,,,656180,,,7.3877782552471585,-124.4579292033798,-3.732348827858801,0.4375929433550025,17.69806342877319,-29.71272781499186,3.15,1.51,,,,87.4,2338.0,6.9,718658,666168,656180,608841,656308,600869,682928,669743,645302,657041,53.65,,,,,,,,57,1,Slider,2,6,2,6,6,2,2,6,Standard,Standard,137.0,0.0,-0.017
2187,FF,2023-04-07,93.7,1.58,5.98,"Tovar, Ezequiel",678662,669022,field_out,hit_into_play,,,,,8,"Ezequiel Tovar grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",R,R,L,COL,WSH,X,6.0,ground_ball,1,2,2023,0.2,1.22,-0.19,1.96,,,,0,5,Bot,112.78,159.7,,,660688,,,-5.108358627621585,-136.4271171473383,-7.572757151101635,3.4771299311083403,24.58123137600689,-15.553960951227063,3.14,1.5,3.0,75.8,-31.0,96.1,2392.0,7.2,718673,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.29,0.04,0.037,0.0,1.0,0.0,0.0,2.0,47,4,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,162.0,-0.008,-0.173
2188,CU,2023-04-07,80.4,1.56,5.97,"Tovar, Ezequiel",678662,669022,,swinging_strike,,,,,14,"Ezequiel Tovar grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",R,R,L,COL,WSH,S,,,1,1,2023,0.27,-0.46,1.27,1.83,,,,0,5,Bot,,,,,660688,,,-1.1813598121504936,-117.20618078749,-1.738990658700701,2.745168748128859,19.773490469876787,-36.32848947274506,3.14,1.5,,,,82.4,2285.0,7.3,718673,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.23,,,,,,,,47,3,Curveball,2,8,2,8,8,2,2,8,Standard,Standard,348.0,0.0,-0.055
2189,FF,2023-04-07,93.7,1.49,6.05,"Tovar, Ezequiel",678662,669022,,ball,,,,,13,"Ezequiel Tovar grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",R,R,L,COL,WSH,B,,,0,1,2023,0.25,1.36,-0.29,1.23,,,,0,5,Bot,,,,,660688,,,-5.255009763067529,-136.20268243016002,-9.945617398562916,4.171549523985188,25.705834547855098,-13.35780973177712,2.97,1.41,,,,95.7,2307.0,7.2,718673,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.33,,,,,,,,47,2,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,151.0,0.0,0.028
2190,FF,2023-04-07,92.9,1.5,5.95,"Tovar, Ezequiel",678662,669022,,called_strike,,,,,4,"Ezequiel Tovar grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",R,R,L,COL,WSH,S,,,0,0,2023,0.23,1.17,-0.81,2.42,,,,0,5,Bot,,,,,660688,,,-6.55280159623752,-135.1976408662742,-5.988788287730354,4.139967904293981,25.69895861104134,-16.703095127418376,3.04,1.39,,,,95.1,2278.0,7.3,718673,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.25,,,,,,,,47,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,163.0,0.0,-0.038
2191,CU,2023-04-07,83.6,1.37,5.97,"Tovar, Ezequiel",678662,669022,strikeout,swinging_strike_blocked,,,,,13,Ezequiel Tovar strikes out swinging.,R,R,L,COL,WSH,S,2.0,,0,2,2023,0.19,-0.45,-0.45,0.31,,,,2,2,Bot,,,,,660688,,,-4.647697354167943,-121.68881231380968,-5.907988953253426,2.676877567730419,21.20621454568624,-35.79955114139467,3.14,1.5,,,,85.6,2438.0,7.3,718673,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.2,,,0.0,1.0,0.0,0.0,,21,3,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,347.0,-0.009,-0.065
