,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
745,SL,2023-05-10,86.0,-1.21,5.85,"Bryant, Kris",592178,664294,strikeout,swinging_strike,,,,,8,Kris Bryant strikes out swinging.,R,R,R,PIT,COL,S,2.0,,0,2,2023,-0.66,0.06,0.14,1.72,,,,2,5,Top,,,,,595978,,,4.53976587778675,-125.12054675255752,-3.652403420233029,-7.8925109249720755,25.73016270693199,-31.03748953647594,3.29,1.7,,,,85.9,1954.0,6.2,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.25,,,0.0,1.0,0.0,0.0,,38,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,268.0,0.014,-0.065
746,SL,2023-05-10,84.9,-1.12,5.91,"Bryant, Kris",592178,664294,,swinging_strike,,,,,9,Kris Bryant strikes out swinging.,R,R,R,PIT,COL,S,,,0,1,2023,-0.83,0.43,0.68,1.69,,,,2,5,Top,,,,,595978,,,5.848468668391305,-123.48627572621665,-4.379403174960583,-9.681882960100518,24.766864224649435,-27.129029167411897,3.29,1.7,,,,84.6,1911.0,6.1,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.35,,,,,,,,38,2,Slider,3,3,3,3,3,3,3,3,Standard,Standard,269.0,0.0,-0.023
747,FF,2023-05-10,95.7,-0.89,6.02,"Bryant, Kris",592178,664294,,called_strike,,,,,12,Kris Bryant strikes out swinging.,R,R,R,PIT,COL,S,,,0,0,2023,-0.86,1.38,1.0,3.05,,,,2,5,Top,,,,,595978,,,6.951360505878962,-139.1516416491806,-5.308266579840431,-12.811362503306526,33.68307281182188,-13.212391484672606,3.25,1.64,,,,95.4,2329.0,6.3,718231,664294,595978,467793,672779,663647,572008,668804,669261,656582,54.15,,,,,,,,38,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,207.0,0.0,-0.017
748,CU,2023-05-10,71.7,1.16,5.9,"Bryant, Kris",592178,448179,double_play,hit_into_play,,,,,9,"Kris Bryant lines into a double play, pitcher Rich Hill to first baseman Carlos Santana.   Jurickson Profar out at 1st.",R,R,L,PIT,COL,X,1.0,line_drive,0,1,2023,-1.29,-1.23,0.59,1.94,,,595777.0,1,1,Top,125.32,181.14,,,595978,,,1.050023776355637,-104.35408682345536,1.7682865368995273,-9.579314734769056,18.873409468982015,-41.6434638256834,3.29,1.7,86.0,98.5,5.0,71.1,2738.0,6.0,718231,448179,595978,467793,672779,663647,572008,668804,669261,656582,54.54,0.569,0.516,0.0,1.0,0.0,0.0,4.0,3,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,319.0,0.05,-0.253
749,FC,2023-05-10,80.9,1.49,5.87,"Bryant, Kris",592178,448179,,called_strike,,,,,1,"Kris Bryant lines into a double play, pitcher Rich Hill to first baseman Carlos Santana.   Jurickson Profar out at 1st.",R,R,L,PIT,COL,S,,,0,0,2023,-0.36,0.53,-0.71,2.91,,,595777.0,1,1,Top,,,,,595978,,,-4.253613886206124,-117.95566184096536,-1.0764543533511453,-2.678576966384264,19.82483957684865,-27.16611269903099,3.29,1.7,,,,81.9,2394.0,6.6,718231,448179,595978,467793,672779,663647,572008,668804,669261,656582,53.89,,,,,,,,3,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.0,-0.05
750,FF,2023-05-09,96.9,-1.47,5.25,"Bryant, Kris",592178,682847,field_out,hit_into_play,,,,,3,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,X,8.0,fly_ball,2,2,2023,-1.24,1.06,0.59,3.29,,453568.0,545341.0,2,4,Top,116.46,49.45,,,641511,,,8.42087358534126,-140.8106538361862,-2.074341164157384,-18.511772426226653,34.26477876753195,-17.83645939801885,3.28,1.7,396.0,101.9,27.0,97.4,2300.0,6.8,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.71,0.723,1.326,0.0,1.0,0.0,0.0,6.0,34,6,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,232.0,0.017,-0.391
751,SI,2023-05-09,97.6,-1.42,5.23,"Bryant, Kris",592178,682847,,foul,,,,,13,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,S,,,2,2,2023,-1.27,0.8,-0.15,1.36,,453568.0,545341.0,2,4,Top,,,,,641511,,,6.397330466916303,-141.85610029927017,-6.751381824581908,-18.59122400120708,35.6243416954831,-20.011854787229986,3.28,1.7,99.0,41.1,44.0,98.3,2458.0,6.9,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.56,,,,,,,,34,5,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,236.0,0.0,0.0
752,SI,2023-05-09,96.0,-1.21,5.28,"Bryant, Kris",592178,682847,,foul,,,,,9,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,S,,,2,1,2023,-1.08,0.62,0.4,1.99,,453568.0,545341.0,2,4,Top,,,,,641511,,,6.792168614365782,-139.53035062816798,-4.501898037395835,-15.65985588482262,34.19930552953392,-23.268344579386515,3.28,1.7,2.0,58.7,-48.0,96.7,2257.0,7.0,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.55,,,,,,,,34,4,Sinker,1,5,5,1,5,1,5,1,Infield shade,Standard,228.0,0.0,-0.096
753,SL,2023-05-09,85.7,-1.33,5.18,"Bryant, Kris",592178,682847,,ball,,,,,14,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,B,,,1,1,2023,0.34,-0.4,0.99,0.86,,453568.0,545341.0,2,4,Top,,,,,641511,,,4.875124746496959,-124.74656730571589,-3.18347954842614,2.628999614794515,24.38484466084092,-35.9828188749255,3.16,1.6,,,,87.1,2378.0,7.1,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.42,,,,,,,,34,3,Slider,1,5,5,1,5,1,5,1,Infield shade,Standard,72.0,0.0,0.04
754,SI,2023-05-09,96.1,-1.42,5.2,"Bryant, Kris",592178,682847,,swinging_strike,,,,,14,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,S,,,1,0,2023,-1.23,0.41,0.37,1.52,,453568.0,545341.0,2,4,Top,,,,,641511,,,7.64301861772585,-139.62656067502394,-5.06703908178792,-17.921320361317175,34.70573908692157,-25.766297974075865,3.28,1.7,,,,96.9,2350.0,7.1,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.43,,,,,,,,34,2,Sinker,1,5,5,1,5,1,5,1,Infield shade,Standard,226.0,0.0,-0.071
755,SL,2023-05-09,85.2,-1.53,5.16,"Bryant, Kris",592178,682847,,ball,,,,,13,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,B,,,0,0,2023,0.51,-0.56,-0.71,1.19,,453568.0,545341.0,2,4,Top,,,,,641511,,,0.9136488516457372,-124.09165526176398,-1.844119276249315,5.069789530303438,27.45384609938052,-37.75127455513235,3.24,1.6,,,,85.8,2378.0,6.8,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.67,,,,,,,,34,1,Slider,1,5,5,1,5,1,5,1,Infield shade,Standard,69.0,0.0,0.048
756,FF,2023-05-09,98.7,-1.27,5.31,"Bryant, Kris",592178,682847,field_out,hit_into_play,,,,,12,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,X,8.0,fly_ball,2,2,2023,-1.25,1.24,0.06,3.45,,453568.0,,2,3,Top,130.03,70.84,,,641511,,,6.599523758519065,-143.53099918347735,-2.44565291900338,-18.862630456866015,37.86369639828439,-14.847659213547605,3.28,1.7,319.0,88.8,41.0,99.2,2358.0,6.9,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.59,0.006,0.006,0.0,1.0,0.0,0.0,3.0,20,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,229.0,0.033,-0.244
757,SI,2023-05-09,96.9,-1.2,5.26,"Bryant, Kris",592178,682847,,called_strike,,,,,9,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,S,,,2,1,2023,-1.17,0.49,0.59,1.5,,453568.0,,2,3,Top,,,,,641511,,,7.542933070212705,-140.9815863130532,-5.767693106225393,-17.257147366384892,28.97290231877365,-24.507455289148407,3.21,1.58,,,,98.7,2321.0,7.1,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.43,,,,,,,,20,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,240.0,0.0,-0.077
758,SI,2023-05-09,97.5,-1.37,5.22,"Bryant, Kris",592178,682847,,called_strike,,,,,7,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,S,,,2,0,2023,-1.45,0.63,-0.64,1.76,,453568.0,,2,3,Top,,,,,641511,,,5.341977693466735,-141.85643961144802,-5.249957288128362,-20.81834286590133,33.581497723128415,-22.687723481886295,3.24,1.68,,,,98.3,2261.0,6.8,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.7,,,,,,,,20,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,228.0,0.0,-0.061
759,SL,2023-05-09,87.4,-1.24,5.09,"Bryant, Kris",592178,682847,,blocked_ball,,,,,14,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,B,,,1,0,2023,0.49,-0.13,3.13,0.22,,453568.0,,2,3,Top,,,,,641511,,,9.637165424233524,-127.1335190119396,-5.506163383654704,3.871277794771674,20.24556670289545,-32.82202734128702,3.24,1.55,,,,89.2,2589.0,7.0,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.55,,,,,,,,20,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,55.0,0.0,0.033
760,SI,2023-05-09,97.8,-1.22,5.28,"Bryant, Kris",592178,682847,,blocked_ball,,,,,14,Kris Bryant flies out to center fielder Jack Suwinski.,R,R,R,PIT,COL,B,,,0,0,2023,-1.44,0.71,0.55,0.56,,453568.0,,2,3,Top,,,,,641511,,,8.182887254835348,-141.95230358889577,-8.894193473776436,-21.319025596706304,35.2107002632884,-20.60622519355382,3.24,1.63,,,,98.5,2353.0,7.0,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.51,,,,,,,,20,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,225.0,0.0,0.023
761,SL,2023-05-09,86.7,-1.22,5.39,"Bryant, Kris",592178,682847,single,hit_into_play,,,,,9,Kris Bryant singles on a line drive to left fielder Bryan Reynolds.,R,R,R,PIT,COL,X,7.0,line_drive,0,2,2023,0.67,0.06,0.33,1.7,,,,2,1,Top,96.08,85.01,,,641511,,,2.385860064329884,-126.41087360572509,-2.839463001387554,6.753240111809268,23.742386457774856,-31.17479235605034,3.28,1.7,218.0,96.5,12.0,88.4,2427.0,7.0,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.45,0.923,0.885,0.9,1.0,1.0,0.0,4.0,3,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,60.0,-0.012,0.173
762,ST,2023-05-09,82.4,-1.94,4.92,"Bryant, Kris",592178,670990,field_out,hit_into_play,,,,,9,"Kris Bryant grounds out, third baseman Rodolfo Castro to first baseman Connor Joe.",R,R,R,PIT,COL,X,5.0,ground_ball,0,2,2023,1.31,0.08,0.47,1.61,,,,2,8,Top,103.22,163.86,,,641511,,,2.9838301062724564,-119.8570890505742,-1.0469625817421433,11.780252017858109,26.94092191623275,-31.380459468404577,3.28,1.7,12.0,86.4,-8.0,83.3,2361.0,7.2,718252,670990,641511,656582,672779,666801,572008,669261,678225,609280,53.25,0.149,0.138,0.0,1.0,0.0,0.0,2.0,69,3,Sweeper,1,10,10,1,10,1,10,1,Standard,Standard,67.0,0.0,-0.065
763,SL,2023-05-09,85.5,-1.43,5.29,"Bryant, Kris",592178,682847,,foul,,,,,6,Kris Bryant singles on a line drive to left fielder Bryan Reynolds.,R,R,R,PIT,COL,S,,,0,2,2023,0.47,0.35,0.47,2.38,,,,2,1,Top,,,,,641511,,,3.6039438100798016,-124.62667632664456,-1.4351037687618495,4.406523086659679,19.70241557509356,-28.374755555430248,3.28,1.7,76.0,76.2,78.0,87.6,2342.0,7.0,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.45,,,,,,,,3,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,73.0,0.0,0.0
764,ST,2023-05-09,83.2,-1.97,4.98,"Bryant, Kris",592178,670990,,swinging_strike,,,,,14,"Kris Bryant grounds out, third baseman Rodolfo Castro to first baseman Connor Joe.",R,R,R,PIT,COL,S,,,0,1,2023,1.3,0.26,1.63,2.45,,,,2,8,Top,,,,,641511,,,5.767646077329197,-120.96495400778385,0.2101681683670624,11.437473665616874,26.00753154752677,-29.89883027673915,3.28,1.7,,,,83.9,2440.0,7.0,718252,670990,641511,656582,672779,666801,572008,669261,678225,609280,53.5,,,,,,,,69,2,Sweeper,1,10,10,1,10,1,10,1,Standard,Standard,65.0,0.0,-0.023
765,SI,2023-05-09,96.3,-1.45,5.41,"Bryant, Kris",592178,682847,,swinging_strike,,,,,11,Kris Bryant singles on a line drive to left fielder Bryan Reynolds.,R,R,R,PIT,COL,S,,,0,1,2023,-1.29,0.72,-1.51,2.54,,,,2,1,Top,,,,,641511,,,2.793561890175598,-140.23630748283688,-3.739093093400428,-17.66338389985493,30.308539484615693,-21.99993272172015,3.28,1.7,,,,97.7,2160.0,6.9,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,53.56,,,,,,,,3,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.0,-0.023
766,SI,2023-05-09,95.0,-2.11,4.68,"Bryant, Kris",592178,670990,,called_strike,,,,,8,"Kris Bryant grounds out, third baseman Rodolfo Castro to first baseman Connor Joe.",R,R,R,PIT,COL,S,,,0,0,2023,-1.67,0.06,-0.17,1.63,,,,2,8,Top,,,,,641511,,,8.949512650604737,-138.01496216952057,-2.4245098218410077,-23.376003442477547,33.79637648271719,-31.023393797225484,3.28,1.62,,,,95.9,2185.0,7.1,718252,670990,641511,656582,672779,666801,572008,669261,678225,609280,53.38,,,,,,,,69,1,Sinker,1,10,10,1,10,1,10,1,Standard,Standard,241.0,0.0,-0.017
767,SL,2023-05-09,86.8,-1.49,5.38,"Bryant, Kris",592178,682847,,called_strike,,,,,2,Kris Bryant singles on a line drive to left fielder Bryan Reynolds.,R,R,R,PIT,COL,S,,,0,0,2023,0.49,0.24,-0.02,3.02,,,,2,1,Top,,,,,641511,,,2.531994843348386,-126.65374691652116,-0.0930207668011257,4.954893465752147,19.634528283293125,-29.7351123732496,3.26,1.58,,,,88.0,2436.0,6.4,718252,682847,641511,467793,678225,663647,672779,668804,669261,641943,54.13,,,,,,,,3,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,57.0,0.0,-0.017
768,SI,2023-05-09,93.6,-2.39,6.2,"Bryant, Kris",592178,621249,single,hit_into_play,,,,,2,"Kris Bryant singles on a line drive to left fielder Bryan Reynolds, deflected by shortstop Tucupita Marcano.   Charlie Blackmon to 3rd.",R,R,R,PIT,COL,X,6.0,line_drive,1,0,2023,-1.19,0.67,-0.19,3.17,,453568.0,,1,7,Top,99.96,116.99,,,641511,,,8.28794277989933,-136.0607136137026,-3.576024375704063,-16.58717859705558,28.034304578703093,-23.24574561258212,3.28,1.7,182.0,92.8,11.0,93.6,1965.0,6.2,718252,621249,641511,467793,678225,663647,672779,668804,669261,656582,54.32,0.78,0.708,0.9,1.0,1.0,0.0,4.0,56,2,Sinker,1,5,5,1,5,1,5,1,Infield shade,Standard,213.0,-0.009,0.624
769,CU,2023-05-09,80.9,-2.3,6.2,"Bryant, Kris",592178,621249,,blocked_ball,,,,,14,"Kris Bryant singles on a line drive to left fielder Bryan Reynolds, deflected by shortstop Tucupita Marcano.   Charlie Blackmon to 3rd.",R,R,R,PIT,COL,B,,,0,0,2023,0.68,-0.63,1.56,0.56,,453568.0,,1,7,Top,,,,,641511,,,7.293467691506801,-117.52334108500716,-4.648436840960864,4.789199019870046,24.261263994059213,-37.24418702186023,3.23,1.59,,,,80.5,2444.0,6.3,718252,621249,641511,467793,678225,663647,672779,668804,669261,656582,54.22,,,,,,,,56,1,Curveball,1,5,5,1,5,1,5,1,Infield shade,Standard,47.0,0.0,0.042
770,SI,2023-05-08,94.1,-2.06,5.89,"Bryant, Kris",592178,656605,field_out,hit_into_play,,,,,4,Kris Bryant flies out to right fielder Jack Suwinski.,R,R,R,PIT,COL,X,9.0,fly_ball,1,0,2023,-1.22,0.7,-0.37,2.37,,,,1,9,Top,188.32,128.4,,,595978,,,7.093496298029984,-136.7694492668127,-4.981292082702046,-16.85790261274696,30.100746020785905,-22.41245169062688,3.28,1.7,235.0,78.5,45.0,94.2,2344.0,6.4,718258,656605,595978,467793,666801,663647,572008,668804,678225,669261,54.11,0.026,0.023,0.0,1.0,0.0,0.0,3.0,61,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,230.0,0.023,-0.194
771,FC,2023-05-08,90.1,-1.97,6.12,"Bryant, Kris",592178,656605,,ball,,,,,14,Kris Bryant flies out to right fielder Jack Suwinski.,R,R,R,PIT,COL,B,,,0,0,2023,0.3,0.55,1.27,1.38,,,,1,9,Top,,,,,595978,,,7.454610960724692,-130.99390809476176,-7.039740772758339,2.0119458276089563,25.797575448748177,-24.60818611447644,3.26,1.65,,,,90.8,2497.0,6.6,718258,656605,595978,467793,666801,663647,572008,668804,678225,669261,53.89,,,,,,,,61,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,195.0,0.0,0.025
772,FF,2023-05-08,97.7,-2.12,5.93,"Bryant, Kris",592178,656605,single,hit_into_play,,,,,3,Kris Bryant singles on a line drive to right fielder Connor Joe.   Jurickson Profar to 2nd.,R,R,R,PIT,COL,X,9.0,line_drive,1,2,2023,-0.71,1.35,0.69,2.86,,,595777.0,2,6,Top,179.93,107.23,,,595978,,,9.200719950878144,-142.02813878183028,-5.8803276145873,-11.673378312305514,31.406668424913335,-12.755720006907378,3.28,1.7,226.0,95.3,14.0,97.8,2452.0,6.3,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,54.15,0.92,0.911,0.9,1.0,1.0,0.0,4.0,38,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222.0,-0.03,0.377
773,FC,2023-05-08,92.2,-2.04,6.11,"Bryant, Kris",592178,656605,,foul,,,,,9,Kris Bryant singles on a line drive to right fielder Connor Joe.   Jurickson Profar to 2nd.,R,R,R,PIT,COL,S,,,1,2,2023,0.25,0.39,0.75,2.13,,,595777.0,2,6,Top,,,,,595978,,,6.577651172927542,-134.20465841213556,-5.202759388067097,1.735563324823485,25.781726796879525,-26.589682594284195,3.28,1.7,72.0,36.6,27.0,92.8,2489.0,6.4,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,54.1,,,,,,,,38,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,183.0,0.0,0.0
774,FF,2023-05-08,98.9,-2.03,5.89,"Bryant, Kris",592178,656605,,ball,,,,,14,Kris Bryant singles on a line drive to right fielder Connor Joe.   Jurickson Profar to 2nd.,R,R,R,PIT,COL,B,,,0,2,2023,-0.87,1.22,1.63,1.76,,,595777.0,2,6,Top,,,,,595978,,,12.047250433769792,-143.39324393446438,-8.70014807672298,-14.712828482156446,31.195362581501684,-13.377429731958832,3.31,1.55,,,,99.4,2346.0,6.6,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,53.89,,,,,,,,38,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,0.017
775,ST,2023-05-08,82.5,-2.18,6.0,"Bryant, Kris",592178,656605,,foul,,,,,6,Kris Bryant singles on a line drive to right fielder Connor Joe.   Jurickson Profar to 2nd.,R,R,R,PIT,COL,S,,,0,1,2023,1.67,-0.07,0.38,2.3,,,595777.0,2,6,Top,,,,,595978,,,2.5668955052344624,-120.09320089566246,-1.7230687896290058,15.561918465580767,25.1362224018069,-32.7124263033949,3.28,1.7,156.0,77.6,65.0,82.3,2696.0,6.3,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,54.2,,,,,,,,38,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,58.0,0.0,-0.046
776,SI,2023-05-08,93.9,-2.2,5.94,"Bryant, Kris",592178,656605,,called_strike,,,,,5,Kris Bryant singles on a line drive to right fielder Connor Joe.   Jurickson Profar to 2nd.,R,R,R,PIT,COL,S,,,0,0,2023,-1.1,1.05,0.18,2.29,,,595777.0,2,6,Top,,,,,595978,,,8.654997445045058,-136.39168215276203,-6.062778049500993,-15.684254947593583,30.19245727707564,-17.921425445001617,3.24,1.6,,,,94.4,2333.0,6.7,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,53.83,,,,,,,,38,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.038
777,FC,2023-05-08,90.3,-1.97,6.05,"Bryant, Kris",592178,656605,field_out,hit_into_play,,,,,14,"Kris Bryant grounds out, pitcher Mitch Keller to first baseman Carlos Santana.",R,R,R,PIT,COL,X,1.0,ground_ball,0,1,2023,0.35,0.2,0.84,1.71,,,,0,4,Top,126.0,178.74,,,595978,,,6.269217647685082,-131.35954773556048,-5.332487778812241,2.862785428773231,26.11641066979911,-28.936421868604477,3.28,1.7,10.0,73.6,-9.0,90.8,2483.0,6.5,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,54.04,0.051,0.046,0.0,1.0,0.0,0.0,2.0,22,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,169.0,0.027,-0.2
778,SI,2023-05-08,93.7,-2.18,5.97,"Bryant, Kris",592178,656605,,called_strike,,,,,5,"Kris Bryant grounds out, pitcher Mitch Keller to first baseman Carlos Santana.",R,R,R,PIT,COL,S,,,0,0,2023,-1.29,0.93,0.17,2.65,,,,0,4,Top,,,,,595978,,,8.948700335249772,-136.10275310422765,-4.8866652353661415,-17.99089787412146,29.313820354543516,-19.712975476759024,3.26,1.65,,,,94.1,2469.0,6.6,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,53.91,,,,,,,,22,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,-0.038
779,SI,2023-05-08,94.4,-2.08,5.86,"Bryant, Kris",592178,656605,single,hit_into_play,,,,,4,Kris Bryant singles on a ground ball to right fielder Connor Joe.,R,R,R,PIT,COL,X,9.0,ground_ball,0,0,2023,-1.29,0.72,-0.31,2.51,,,,2,1,Top,185.99,129.05,,,595978,,,7.505865068223546,-137.19927323984163,-4.647328538739018,-17.90740072291429,29.68032237903892,-22.224226850142216,3.28,1.7,78.0,75.6,4.0,95.0,2326.0,6.7,718258,656605,595978,467793,666801,663647,572008,668804,669261,656582,53.83,0.191,0.172,0.9,1.0,1.0,0.0,2.0,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,223.0,-0.012,0.132
780,CU,2023-05-07,80.3,2.1,6.44,"Bryant, Kris",592178,664192,single,hit_into_play,,,,,13,Kris Bryant singles on a fly ball to center fielder Brandon Nimmo.   Jurickson Profar scores.,R,R,L,NYM,COL,X,8.0,fly_ball,1,1,2023,-0.13,-0.36,-1.02,2.43,595777.0,,,1,3,Top,126.35,106.24,,,682626,,,-6.679508257405851,-117.07518023316985,-1.69988616882956,-0.3665098206597193,15.79968033313626,-35.52234583205252,3.23,1.68,220.0,65.9,33.0,81.4,2195.0,6.3,718276,664192,682626,624413,641645,683146,596019,592192,607043,643446,54.17,0.857,0.835,0.9,1.0,1.0,0.0,4.0,24,3,Curveball,3,2,2,3,3,3,3,3,Strategic,Standard,331.0,-0.064,0.632
781,FC,2023-05-07,91.3,2.3,5.99,"Bryant, Kris",592178,664192,,ball,,,,,11,Kris Bryant singles on a fly ball to center fielder Brandon Nimmo.   Jurickson Profar scores.,R,R,L,NYM,COL,B,,,0,1,2023,0.17,0.97,-0.02,4.53,595777.0,,,1,3,Top,,,,,682626,,,-6.208618619038962,-132.98446848231768,0.0568483054747803,3.2437609140047625,25.385376787580228,-20.81612474089124,3.29,1.65,,,,91.8,2210.0,6.3,718276,664192,682626,624413,641645,683146,596019,592192,607043,643446,54.22,,,,,,,,24,2,Cutter,3,2,2,3,2,3,2,3,Strategic,Standard,158.0,0.0,0.015
782,CU,2023-05-07,78.8,2.24,6.41,"Bryant, Kris",592178,664192,,foul,,,,,5,Kris Bryant singles on a fly ball to center fielder Brandon Nimmo.   Jurickson Profar scores.,R,R,L,NYM,COL,S,,,0,0,2023,-0.36,-0.34,-0.21,2.54,595777.0,,,1,3,Top,,,,,682626,,,-4.657309725630433,-114.8042470265249,-1.0268482902966236,-2.41946295884431,19.118022439593293,-35.262806690745386,3.23,1.68,150.0,61.4,54.0,79.1,2181.0,6.2,718276,664192,682626,624413,641645,683146,596019,592192,607043,643446,54.31,,,,,,,,24,1,Curveball,3,2,2,3,2,3,2,3,Strategic,Standard,351.0,0.0,-0.07
783,CH,2023-05-07,86.0,-1.53,6.18,"Bryant, Kris",592178,488984,field_out,hit_into_play,,,,,4,"Kris Bryant lines out sharply, third baseman Brett Baty to first baseman Pete Alonso.",R,R,R,NYM,COL,X,5.0,line_drive,1,2,2023,-0.29,0.48,-0.55,2.65,,,,0,6,Top,82.61,152.42,,,682626,,,2.916537259890766,-125.1653961767429,-3.105263992498587,-3.603888731369508,25.819943767407658,-26.760952156901563,3.23,1.68,160.0,105.4,10.0,86.4,1973.0,6.6,718276,488984,682626,624413,641645,683146,596019,592192,607043,643446,53.91,0.831,0.802,0.0,1.0,0.0,0.0,4.0,58,6,Changeup,5,10,10,5,10,5,10,5,Standard,Standard,213.0,0.003,-0.173
784,CU,2023-05-07,85.2,-1.81,6.08,"Bryant, Kris",592178,488984,,foul,,,,,14,"Kris Bryant lines out sharply, third baseman Brett Baty to first baseman Pete Alonso.",R,R,R,NYM,COL,S,,,1,2,2023,0.73,0.17,1.01,2.07,,,,0,6,Top,,,,,682626,,,5.150067781252074,-124.06545619047098,-3.5206620931569304,6.724743175351424,21.724310530345143,-29.9615727557297,3.23,1.68,2.0,54.8,-51.0,85.7,2610.0,6.3,718276,488984,682626,624413,641645,683146,596019,592192,607043,643446,54.23,,,,,,,,58,5,Curveball,5,10,10,5,10,5,10,5,Standard,Standard,136.0,0.0,0.0
